,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,accel
130,IMG/15395510-1490899600859161.jpeg,0.0,-2.1352130000000002,0.69012,-0.0026579999999999998,-0.049999,0.9952290000000001,0.083743,-15.697942000000001,3.3542959999999997,-0.41658,0.090757,0.0,0.018311,0.02810486674327376
131,IMG/15395510-1490899600873084.jpeg,0.0,-2.135214,0.69012,-0.003378,-0.051690999999999994,0.9962260000000001,0.069641,-15.876264,2.922655,-0.439907,0.090757,0.0,0.018311,0.09722763690939912
132,IMG/15395510-1490899600886343.jpeg,0.0,-2.135214,0.69012,-0.004021,-0.052289999999999996,0.9966709999999999,0.062426,-15.949981,2.700557,-0.46814399999999995,0.090757,0.0,0.018311,0.03560591646766839
133,IMG/15395510-1490899600899370.jpeg,0.0,-2.135214,0.69012,-0.004386999999999999,-0.052709000000000006,0.997077,0.055129,-16.021503,2.478914,-0.510603,0.089012,0.0,0.018311,0.03679069513196204
134,IMG/15395510-1490899600913102.jpeg,0.0,-2.135214,0.69012,-0.003848,-0.052584000000000006,0.997783,0.040599,-16.173826000000002,2.03976,-0.56387,0.089012,0.0,0.018311,0.09617731840949201
135,IMG/15395510-1490899600926587.jpeg,0.0,-2.135214,0.69012,-0.002942,-0.052642999999999995,0.9980559999999999,0.033233,-16.257399,1.817243,-0.554689,0.085521,0.0,0.018311,0.05833685598851546
136,IMG/15395510-1490899600939493.jpeg,0.0,-2.135215,0.69012,-0.002484,-0.05299500000000001,0.998252,0.02603,-16.322302,1.577245,-0.545679,0.085521,0.0,0.018311,0.041518294786148435
137,IMG/15395510-1490899600953458.jpeg,0.0,-2.135215,0.69012,-0.002634,-0.053795,0.998475,0.012137,-16.44289,1.089601,-0.5170140000000001,0.083776,0.0,0.018311,0.08808071178299562
138,IMG/15395510-1490899600966356.jpeg,0.0,-2.135215,0.69012,-0.003101,-0.053570000000000007,0.9985440000000001,0.005575,-16.511158,0.8729100000000001,-0.523157,0.083776,0.0,0.018311,0.056732776055048756
139,IMG/15395510-1490899600979179.jpeg,0.0,-2.135215,0.69012,-0.0033759999999999997,-0.053029,0.9985860000000001,-0.001204,-16.580727,0.6690189999999999,-0.533813,0.08028500000000001,0.0,0.018311,0.061292288724641444
140,IMG/15395510-1490899600993261.jpeg,0.0,-2.135216,0.69012,-0.002555,-0.052287,0.998518,-0.014872,-16.687918,0.23379699999999998,-0.6025050000000001,0.07854,0.0,0.018311,0.10108363904462071
141,IMG/15395510-1490899601006160.jpeg,0.0,-2.135216,0.69012,-0.002015,-0.051885,0.9984190000000001,-0.021523,-16.73667,0.008302,-0.611067,0.07854,0.0,0.018311,0.04864014025476052
142,IMG/15395510-1490899601019533.jpeg,0.0,-2.135216,0.69012,-0.001857,-0.051611000000000004,0.9982770000000001,-0.027856,-16.795391,-0.20922,-0.594255,0.076794,0.0,0.018311,0.06142590340337906
143,IMG/15395510-1490899601033415.jpeg,0.0,-2.135216,0.69012,-0.002084,-0.051462,0.997849,-0.040554,-16.895756,-0.6546310000000001,-0.569705,0.076794,0.0,0.018311,0.11753439116922396
144,IMG/15395510-1490899601046287.jpeg,0.0,-2.135217,0.69012,-0.001277,-0.051173,0.9972709999999999,-0.053203999999999994,-16.976669,-1.0978370000000002,-0.612973,0.07155800000000001,0.0,0.018311,0.10934558241410405
145,IMG/15395510-1490899601059260.jpeg,0.0,-2.135217,0.69012,-0.000331,-0.05085,0.996944,-0.05931,-17.023756,-1.315925,-0.614988,0.07155800000000001,0.0,0.018311,0.06375486719512952
146,IMG/15395510-1490899601072591.jpeg,0.0,-2.135217,0.69012,0.000299,-0.05058,0.996575,-0.065419,-17.069906,-1.533816,-0.585295,0.06806799999999999,0.0,0.018311,0.06546484310401854
147,IMG/15395510-1490899601086423.jpeg,0.0,-2.135217,0.69012,0.000556,-0.050486,0.996172,-0.071359,-17.103737,-1.752888,-0.575758,0.06806799999999999,0.0,0.018311,0.05598947197403926
148,IMG/15395510-1490899601099301.jpeg,0.0,-2.135217,0.69012,0.000618,-0.050258,0.995749,-0.077184,-17.132092,-1.9724509999999997,-0.566529,0.06806799999999999,0.0,0.018311,0.053281742393546105
149,IMG/15395510-1490899601112233.jpeg,0.0,-2.135218,0.69012,-0.00044,-0.049832,0.9948299999999999,-0.088487,-17.197969,-2.3932290000000003,-0.57749,0.06632300000000001,0.0,0.018311,0.1232439006375459
150,IMG/15395510-1490899601127658.jpeg,0.0,-2.135218,0.69012,-0.000897,-0.049566000000000006,0.994326,-0.09412100000000001,-17.235319,-2.594464,-0.6080409999999999,0.06632300000000001,0.0,0.018311,0.0668886737292227
151,IMG/15395510-1490899601148402.jpeg,0.0,-2.135218,0.69012,-0.0015019999999999999,-0.049558,0.993226,-0.10508699999999999,-17.285963,-3.0004619999999997,-0.690231,0.057596,0.0,0.018311,0.11933194637470768
152,IMG/15395510-1490899601152944.jpeg,0.0,-2.135218,0.69012,-0.0015019999999999999,-0.049558,0.993226,-0.10508699999999999,-17.285963,-3.0004619999999997,-0.690231,0.057596,0.0,0.018311,0.0
153,IMG/15395510-1490899601167581.jpeg,0.0,-2.1352189999999998,0.69012,-0.001966,-0.049439,0.992117,-0.11513599999999999,-17.337343,-3.407797,-0.7342529999999999,0.052360000000000004,0.0,0.018311,0.1289771233084499
154,IMG/15395510-1490899601179431.jpeg,0.0,-2.1352189999999998,0.69012,-0.001955,-0.049182,0.991563,-0.11992,-17.375045999999998,-3.605797,-0.726164,0.052360000000000004,0.0,0.018311,0.07714960073397284
155,IMG/15395510-1490899601192293.jpeg,0.0,-2.1352189999999998,0.69012,-0.001438,-0.049127,0.9904139999999999,-0.129093,-17.419860999999997,-3.973546,-0.763818,0.050615,0.0,0.018311,0.12547714993172793
156,IMG/15395510-1490899601206383.jpeg,0.0,-2.1352189999999998,0.69012,-0.0016460000000000001,-0.049524,0.9892200000000001,-0.137799,-17.467188,-4.345618,-0.765238,0.047124,0.0,0.018311,0.13575562292296972
157,IMG/15395510-1490899601219157.jpeg,0.0,-2.1352189999999998,0.69012,-0.0016460000000000001,-0.049524,0.9892200000000001,-0.137799,-17.467188,-4.345618,-0.765238,0.047124,0.0,0.018311,0.0
158,IMG/15395510-1490899601232051.jpeg,0.0,-2.13522,0.69012,-0.001363,-0.049424,0.988028,-0.146135,-17.514260999999998,-4.695876999999999,-0.783014,0.045379,0.0,0.018311,0.13617388749066253
159,IMG/15395510-1490899601246481.jpeg,0.0,-2.13522,0.69012,-0.00134,-0.049357,0.9874299999999999,-0.150148,-17.53286,-4.8596379999999995,-0.786833,0.043633,0.0,0.018311,0.061664298958033416
160,IMG/15395510-1490899601260819.jpeg,0.0,-2.13522,0.69012,-0.0009939999999999999,-0.04858,0.986284,-0.157743,-17.572853,-5.188401,-0.79587,0.040143,0.0,0.018311,0.13145079246273356
161,IMG/15395510-1490899601272488.jpeg,0.0,-2.135221,0.69012,-0.00042300000000000004,-0.048053,0.985726,-0.161355,-17.597069,-5.366161,-0.7734270000000001,0.038397,0.0,0.018311,0.07501296216517842
162,IMG/15395510-1490899601286304.jpeg,0.0,-2.135221,0.69012,9.6e-05,-0.047758999999999996,0.985158,-0.164874,-17.618662,-5.5159139999999995,-0.775622,0.038397,0.0,0.018311,0.06534880000261561
163,IMG/15395510-1490899601299215.jpeg,0.0,-2.135221,0.69012,0.000509,-0.047332,0.984608,-0.168243,-17.634001,-5.670199,-0.756236,0.038397,0.0,0.018311,0.06183133821443536
164,IMG/15395510-1490899601312163.jpeg,0.0,-2.135221,0.6901189999999999,0.00023999999999999998,-0.046672000000000005,0.983497,-0.174803,-17.67664,-5.975526,-0.73639,0.038397,0.0,0.018311,0.1381723775015625
165,IMG/15395510-1490899601326103.jpeg,0.0,-2.135221,0.6901189999999999,-0.000221,-0.046256,0.9829370000000001,-0.178033,-17.699766,-6.132382,-0.740984,0.038397,0.0,0.018311,0.0732023113750475
166,IMG/15395510-1490899601339183.jpeg,0.0,-2.135222,0.6901189999999999,-0.0007030000000000001,-0.045692,0.9823709999999999,-0.181273,-17.718436999999998,-6.269536,-0.761307,0.038397,0.0,0.018311,0.06335281386703444
167,IMG/15395510-1490899601352392.jpeg,0.0,-2.135222,0.6901189999999999,-0.0016079999999999998,-0.044535000000000005,0.981193,-0.187817,-17.75725,-6.54363,-0.8205520000000001,0.038397,0.0,0.018311,0.13119362840386045
168,IMG/15395510-1490899601373381.jpeg,0.0,-2.135222,0.6901189999999999,-0.00244,-0.043743000000000004,0.9799620000000001,-0.194307,-17.802437,-6.860374,-0.8569889999999999,0.038397,0.0,0.018311,0.15606108886499354
169,IMG/15395510-1490899601380383.jpeg,0.0,-2.135222,0.6901189999999999,-0.00244,-0.043743000000000004,0.9799620000000001,-0.194307,-17.802437,-6.860374,-0.8569889999999999,0.038397,0.0,0.018311,0.0
170,IMG/15395510-1490899601392634.jpeg,0.0,-2.135223,0.6901189999999999,-0.0026609999999999997,-0.042955,0.978676,-0.200854,-17.828901000000002,-7.149953,-0.896768,0.038397,0.0,0.018311,0.13234838337036992
171,IMG/15395510-1490899601406215.jpeg,0.0,-2.135223,0.6901189999999999,-0.003018,-0.04299,0.9779979999999999,-0.204112,-17.839592,-7.300069000000001,-0.910488,0.038397,0.0,0.018311,0.06674717495157687
172,IMG/15395510-1490899601419168.jpeg,0.0,-2.135223,0.6901189999999999,-0.004326,-0.042758,0.9766540000000001,-0.21047399999999997,-17.874723,-7.624074,-0.9215969999999999,0.038397,0.0,0.018311,0.1594315332217494
173,IMG/15395510-1490899601432536.jpeg,0.0,-2.135223,0.6901189999999999,-0.005146,-0.042425,0.9759760000000001,-0.21364499999999997,-17.886784,-7.770057,-0.951154,0.038397,0.0,0.018311,0.0692267059200235
174,IMG/15395510-1490899601445372.jpeg,0.0,-2.135224,0.6901189999999999,-0.0059039999999999995,-0.042194999999999996,0.9752770000000001,-0.216842,-17.899326000000002,-7.911958,-0.987017,0.036652,0.0,0.018311,0.06884047060648674
175,IMG/15395510-1490899601459154.jpeg,0.0,-2.135224,0.6901189999999999,-0.006386,-0.041879,0.97455,-0.22013200000000002,-17.913366,-8.057223,-1.03101,0.038397,0.0,0.018311,0.07239269612432885
176,IMG/15395510-1490899601472345.jpeg,0.0,-2.135224,0.690118,-0.007431,-0.040958999999999995,0.973088,-0.226642,-17.93515,-8.390086,-1.027458,0.036652,0.0,0.018311,0.16077548091679608
177,IMG/15395510-1490899601485449.jpeg,0.0,-2.135224,0.690118,-0.008646,-0.040793,0.9723440000000001,-0.229803,-17.940718,-8.544921,-1.046255,0.038397,0.0,0.018311,0.07160664273386207
178,IMG/15395510-1490899601499122.jpeg,0.0,-2.135225,0.690118,-0.010057,-0.040418,0.971593,-0.232963,-17.949377,-8.694533999999999,-1.0887639999999998,0.036652,0.0,0.018311,0.07301530039065986
179,IMG/15395510-1490899601512299.jpeg,0.0,-2.135225,0.690118,-0.011568,-0.039126,0.970093,-0.23928000000000002,-17.970249,-8.994945,-1.175033,0.034907,0.0,0.018311,0.15312971843450532
180,IMG/15395510-1490899601525385.jpeg,0.0,-2.135225,0.690118,-0.012034,-0.038234,0.9693719999999999,-0.24230300000000002,-17.980852,-9.153739,-1.183193,0.033161,0.0,0.018311,0.08149024588770404
181,IMG/15395510-1490899601539443.jpeg,0.0,-2.135225,0.690118,-0.01265,-0.036618,0.9680040000000001,-0.247927,-17.995243,-9.451541,-1.226068,0.031416,0.0,0.018311,0.15121542976185262
182,IMG/15395510-1490899601555158.jpeg,0.0,-2.135226,0.690118,-0.013194999999999998,-0.036004,0.9673379999999999,-0.25057399999999996,-18.004553,-9.594382000000001,-1.23573,0.029671,0.0,0.018311,0.07539165967948355
183,IMG/15395510-1490899601565723.jpeg,0.0,-2.135226,0.690118,-0.015639,-0.035068,0.9660059999999999,-0.255651,-18.024389000000003,-9.884028,-1.243269,0.027925,0.0,0.018311,0.1566604160554144
184,IMG/15395510-1490899601580453.jpeg,0.0,-2.135226,0.690118,-0.017098,-0.034539,0.965369,-0.25802600000000003,-18.038809,-10.015432,-1.291104,0.026180000000000002,0.0,0.018311,0.0763927617409575
185,IMG/15395510-1490899601592397.jpeg,0.0,-2.135226,0.690118,-0.018189,-0.03385,0.9647870000000001,-0.260212,-18.057270000000003,-10.142748,-1.3554950000000001,0.022688999999999997,0.0,0.018311,0.07844619688925714
186,IMG/15395510-1490899601605305.jpeg,0.0,-2.135227,0.690117,-0.019271,-0.033082,0.964275,-0.262121,-18.076685,-10.266223,-1.412302,0.015708,0.0,0.018311,0.07785941536731747
187,IMG/15395510-1490899601619797.jpeg,0.0,-2.135227,0.690117,-0.019407,-0.032208,0.963824,-0.263874,-18.098654,-10.384742999999999,-1.4580309999999999,0.013963,0.0,0.018311,0.0780399933550715
188,IMG/15395510-1490899601632258.jpeg,0.0,-2.135227,0.690117,-0.019844,-0.030801,0.963151,-0.266455,-18.155743,-10.62209,-1.464968,0.013963,0.0,0.018311,0.16913051291803116
189,IMG/15395510-1490899601645397.jpeg,0.0,-2.135227,0.690117,-0.020365,-0.030422,0.9629,-0.267363,-18.193365,-10.722291,-1.474043,0.012217,0.0,0.018311,0.08328737046014031
190,IMG/15395510-1490899601659297.jpeg,0.0,-2.1352279999999997,0.690117,-0.020717,-0.030019,0.9626790000000001,-0.268175,-18.235712,-10.810296000000001,-1.4946700000000002,0.012217,0.0,0.018311,0.08130459529402095
191,IMG/15395510-1490899601672520.jpeg,0.0,-2.1352279999999997,0.690117,-0.021292,-0.028752999999999997,0.96224,-0.26984,-18.310171,-11.00078,-1.491649,0.012217,0.0,0.018311,0.16192491496763023
192,IMG/15395510-1490899601685371.jpeg,0.0,-2.1352279999999997,0.690117,-0.021358000000000002,-0.027749,0.962052,-0.270608,-18.357628,-11.072227,-1.498047,0.010472,0.0,0.018311,0.07753798438540059
193,IMG/15395510-1490899601699240.jpeg,0.0,-2.1352279999999997,0.690117,-0.02164,-0.026975,0.9618680000000001,-0.27131900000000003,-18.403141,-11.142744,-1.4943,0.006981,0.0,0.018311,0.07545611400507313
194,IMG/15395510-1490899601712251.jpeg,0.0,-2.1352290000000003,0.690117,-0.021558,-0.025723000000000003,0.961541,-0.272602,-18.482964000000003,-11.290064,-1.490408,0.006981,0.0,0.018311,0.14491469810494312
195,IMG/15395510-1490899601725398.jpeg,0.0,-2.1352290000000003,0.690116,-0.021871,-0.025209,0.961435,-0.272998,-18.501739999999998,-11.381449,-1.520266,0.005236,0.0,0.018311,0.06387408430608221
196,IMG/15395510-1490899601739435.jpeg,0.0,-2.1352290000000003,0.690116,-0.021746,-0.024777,0.961348,-0.273354,-18.535324,-11.430842,-1.520757,0.005236,0.0,0.018311,0.05451224251874638
197,IMG/15395510-1490899601752275.jpeg,0.0,-2.1352290000000003,0.690116,-0.020994,-0.024194,0.961183,-0.274047,-18.59646,-11.518877999999999,-1.494769,0.005236,0.0,0.018311,0.09833121386044527
198,IMG/15395510-1490899601765392.jpeg,0.0,-2.13523,0.690116,-0.020397,-0.024372,0.9610639999999999,-0.274491,-18.622311,-11.574409,-1.4967110000000001,0.005236,0.0,0.018311,0.051269478749561975
199,IMG/15395510-1490899601779493.jpeg,0.0,-2.13523,0.690116,-0.019728,-0.024242,0.9609610000000001,-0.274914,-18.632866,-11.655991,-1.529142,0.005236,0.0,0.018311,0.05221462894804497
200,IMG/15395510-1490899601792232.jpeg,0.0,-2.13523,0.690116,-0.019477,-0.024235,0.960857,-0.27529499999999996,-18.657421,-11.697988,-1.498736,0.005236,0.0,0.018311,0.04311320605194598
201,IMG/15395510-1490899601805304.jpeg,0.0,-2.13523,0.690116,-0.020009,-0.024719,0.960624,-0.276025,-18.69754,-11.775723,-1.467127,0.005236,0.0,0.018311,0.07537369248201695
202,IMG/15395510-1490899601819228.jpeg,0.0,-2.135231,0.6901149999999999,-0.020186000000000003,-0.025021,0.9603959999999999,-0.276779,-18.744238,-11.899405,-1.579617,0.005236,0.0,0.018311,0.10571248137488201
203,IMG/15395510-1490899601832198.jpeg,0.0,-2.135231,0.6901149999999999,-0.019452,-0.024766,0.9602959999999999,-0.277202,-18.774,-11.942357000000001,-1.601689,0.005236,0.0,0.018311,0.04816529229724171
204,IMG/15395510-1490899601845679.jpeg,0.0,-2.135231,0.6901149999999999,-0.01847,-0.024364,0.960203,-0.27762600000000004,-18.804701,-11.986295,-1.60594,0.0034909999999999997,0.0,0.018311,0.04950579023989277
205,IMG/15395510-1490899601866537.jpeg,0.0,-2.135231,0.6901149999999999,-0.016837,-0.023793,0.96005,-0.278308,-18.865046,-12.08036,-1.563785,0.0034909999999999997,0.0,0.018311,0.10154476813839952
206,IMG/15395510-1490899601873603.jpeg,0.0,-2.135232,0.6901149999999999,-0.01599,-0.023655000000000002,0.959994,-0.27856,-18.890242,-12.146385,-1.574494,0.001745,0.0,0.018311,0.05690202531417205
207,IMG/15395510-1490899601888899.jpeg,0.0,-2.135232,0.6901149999999999,-0.0152,-0.023803,0.9599469999999999,-0.27875500000000003,-18.920378,-12.186961,-1.532827,0.001745,0.0,0.018311,0.047307421930061516
208,IMG/15395510-1490899601898617.jpeg,0.0,-2.135232,0.6901149999999999,-0.014331,-0.02428,0.959909,-0.27889,-18.951822,-12.229053,-1.486489,0.0,0.0,0.018311,0.04924290565811972
209,IMG/15395510-1490899601912120.jpeg,0.0,-2.1352330000000004,0.6901149999999999,-0.013035,-0.025405,0.959868,-0.278996,-19.006618,-12.304872,-1.43743,0.001745,0.0,0.018311,0.08720198501481496
210,IMG/15395510-1490899601925528.jpeg,0.0,-2.1352330000000004,0.690114,-0.012019,-0.025814,0.959859,-0.279033,-19.028303,-12.350886000000001,-1.49286,0.001745,0.0,0.018311,0.04324141425347746
211,IMG/15395510-1490899601938222.jpeg,0.0,-2.1352330000000004,0.690114,-0.010754999999999999,-0.026273,0.959829,-0.279144,-19.058653,-12.375639999999999,-1.470816,0.001745,0.0,0.018311,0.03893545994640177
212,IMG/15395510-1490899601952508.jpeg,0.0,-2.1352330000000004,0.690114,-0.009954000000000001,-0.026699,0.9598110000000001,-0.279198,-19.087679,-12.403032000000001,-1.427913,0.0,0.0,0.018311,0.03926394249207954
213,IMG/15395510-1490899601965319.jpeg,0.0,-2.1352330000000004,0.690114,-0.010058,-0.026941000000000003,0.9597479999999999,-0.279385,-19.138132000000002,-12.465361999999999,-1.408795,0.0,0.0,0.018311,0.07629433684318174
214,IMG/15395510-1490899601979180.jpeg,0.0,-2.135234,0.690114,-0.010249,-0.026775999999999998,0.959726,-0.279473,-19.161976,-12.499259,-1.466086,0.0,0.0,0.018311,0.03849013012142764
215,IMG/15395510-1490899601992396.jpeg,0.0,-2.135234,0.690114,-0.009355,-0.025516999999999998,0.959708,-0.27968200000000004,-19.212967000000003,-12.537908999999999,-1.47547,0.0,0.0,0.018311,0.06382512167951622
216,IMG/15395510-1490899602005396.jpeg,0.0,-2.135234,0.690114,-0.008819,-0.025112,0.959701,-0.27975900000000004,-19.235107,-12.558367,-1.457324,0.0,0.0,0.018311,0.02972276542982962
217,IMG/15395510-1490899602018416.jpeg,0.0,-2.135234,0.690114,-0.008185,-0.0248,0.959699,-0.27981500000000004,-19.256248,-12.584411,-1.438396,0.0,0.0,0.018311,0.0319446240868297
218,IMG/15395510-1490899602032682.jpeg,0.0,-2.1352349999999998,0.690113,-0.0073290000000000004,-0.024419999999999997,0.959683,-0.27992399999999995,-19.297541,-12.644911,-1.389041,0.0,0.0,0.018311,0.06769729655796909
219,IMG/15395510-1490899602045575.jpeg,0.0,-2.1352349999999998,0.690113,-0.007324,-0.024444,0.9596809999999999,-0.27993,-19.31423,-12.664124000000001,-1.3543459999999998,0.0,0.0,0.018311,0.02449142797269152
220,IMG/15395510-1490899602058316.jpeg,0.0,-2.1352349999999998,0.690113,-0.007298000000000001,-0.024578,0.95968,-0.279922,-19.332144,-12.681968,-1.340011,0.0,0.0,0.018311,0.024766312943926262
221,IMG/15395510-1490899602072541.jpeg,0.0,-2.135236,0.690113,-0.006202,-0.024909999999999998,0.959715,-0.279801,-19.369045,-12.729445,-1.361748,0.0,0.0,0.018311,0.056912537075990935
222,IMG/15395510-1490899602085448.jpeg,0.0,-2.135236,0.690113,-0.005084,-0.024982,0.959766,-0.279642,-19.381968,-12.742493,-1.3433549999999999,0.0,0.0,0.018311,0.017966286227269486
223,IMG/15395510-1490899602098221.jpeg,0.0,-2.135236,0.690113,-0.0039689999999999994,-0.024825999999999997,0.959834,-0.27944,-19.39687,-12.752203999999999,-1.315084,0.0,0.0,0.018311,0.017786735150493907
224,IMG/15395510-1490899602112324.jpeg,0.0,-2.135236,0.690113,-0.002836,-0.02454,0.959976,-0.278989,-19.430716,-12.767881,-1.235001,0.0,0.0,0.018311,0.03689492196603231
225,IMG/15395510-1490899602125311.jpeg,0.0,-2.135237,0.690112,-0.001987,-0.023927,0.960037,-0.27884000000000003,-19.452735999999998,-12.781830000000001,-1.244094,0.0,0.0,0.018311,0.026062738814406947
226,IMG/15395510-1490899602138532.jpeg,0.0,-2.135237,0.690112,-0.001052,-0.023423,0.9600850000000001,-0.27872399999999997,-19.473831,-12.786349000000001,-1.2012399999999999,0.0,0.0,0.018311,0.02011394880865566
227,IMG/15395510-1490899602152397.jpeg,0.0,-2.135237,0.690112,-0.000109,-0.021914,0.960175,-0.27854,-19.511747,-12.796782,-1.099512,0.0,0.0,0.018311,0.037427100772853085
228,IMG/15395510-1490899602165184.jpeg,0.0,-2.135237,0.690112,-0.00011200000000000001,-0.021203,0.96016,-0.278646,-19.529196,-12.804596,-1.084343,0.0034909999999999997,0.0,0.018311,0.018876645053226948
229,IMG/15395510-1490899602178229.jpeg,0.0,-2.135238,0.690112,0.000813,-0.019726,0.960043,-0.27915500000000004,-19.55405,-12.829984,-1.101687,0.0034909999999999997,0.0,0.018311,0.034707783764254305
230,IMG/15395510-1490899602192509.jpeg,0.0,-2.135238,0.690112,0.002,-0.019194,0.95993,-0.27957600000000005,-19.558456,-12.845777,-1.076343,0.0034909999999999997,0.0,0.018311,0.012352619445349133
231,IMG/15395510-1490899602205579.jpeg,0.0,-2.135238,0.690112,0.0035689999999999997,-0.018977,0.959814,-0.279971,-19.553297,-12.866336,-1.027962,0.0034909999999999997,0.0,0.018311,0.006991309315930899
